ID,Response
58786.0,0.5199189882355311
58787.0,0.413091514094675
58788.0,0.4276070370466075
58789.0,0.3851644138423413
58790.0,0.46419176027740666
58791.0,0.5121127866027159
58792.0,0.0922085627327843
58793.0,0.5371571159191066
58794.0,0.3851644138423413
58795.0,0.4424829365005764
58796.0,0.40796894653657995
58797.0,0.554713640618557
58798.0,0.4276070370466075
58799.0,0.42346395937106585
58800.0,0.549837023213331
58801.0,0.4929980991237776
58802.0,0.530528795659079
58803.0,0.5099963212458365
58804.0,0.4727428742866218
58805.0,0.46574800126186605
58806.0,0.47809143392921
58807.0,0.37720472593253274
58808.0,0.509977617995621
58809.0,0.5304916765514031
58810.0,0.48375181824564467
58811.0,0.4665056522150689
58812.0,0.4439367412061383
58813.0,0.46419176027740666
58814.0,0.3623385843847599
58815.0,0.46401647863077145
58816.0,0.4125297995510884
58817.0,0.5251467541057566
58818.0,0.5491269151959955
58819.0,0.4307467094336751
58820.0,0.5388871599708666
58821.0,0.24454107848124246
58822.0,0.5462376796884947
58823.0,0.4932668497527713
58824.0,0.5034131811246353
58825.0,0.44085358986507256
58826.0,0.46744354221841095
58827.0,0.5024814255835671
58828.0,0.09897256283823529
58829.0,0.4236486874371677
58830.0,0.5388871599708666
58831.0,0.4276070370466075
58832.0,0.48450973853163015
58833.0,0.5110569486199639
58834.0,0.5165764384758067
58835.0,0.3832632363560708
58836.0,0.2853383696965231
58837.0,0.5775620820738293
58838.0,0.3832632363560708
58839.0,0.408177814840773
58840.0,0.5129145541738579
58841.0,0.42346395937106585
58842.0,0.47809143392921
58843.0,0.43718790556400505
58844.0,0.37720472593253274
58845.0,0.4727428742866218
58846.0,0.4909391983768755
58847.0,0.4356215558929516
58848.0,0.44184157026118664
58849.0,0.21620715801612647
58850.0,0.47809143392921
58851.0,0.1046248543448557
58852.0,0.3700149357487841
58853.0,0.2853383696965231
58854.0,0.4929980991237776
58855.0,0.26493707828584956
58856.0,0.4929980991237776
58857.0,0.482489214294136
58858.0,0.5368897884031031
58859.0,0.46419176027740666
58860.0,0.40942740739874617
58861.0,0.47733234562082966
58862.0,0.39581681364454846
58863.0,0.44801998715621566
58864.0,0.47782315501214995
58865.0,0.28636940230807556
58866.0,0.5608569410931583
58867.0,0.41180831433772497
58868.0,0.554713640618557
58869.0,0.5229999642150763
58870.0,0.47232615399384714
58871.0,0.5671788677408055
58872.0,0.5091765999033877
58873.0,0.5091765999033877
58874.0,0.08999087111643993
58875.0,0.5455916168475267
58876.0,0.47809143392921
58877.0,0.4594494147919713
58878.0,0.38351741724942284
58879.0,0.5455916168475267
58880.0,0.5304916765514031
58881.0,0.38351741724942284
58882.0,0.5033014209446786
58883.0,0.5091765999033877
58884.0,0.3911109890252442
58885.0,0.4932102915078975
58886.0,0.529733835682611
58887.0,0.408177814840773
58888.0,0.49969382590603306
58889.0,0.43836180299664834
58890.0,0.47059800411257807
58891.0,0.3623385843847599
58892.0,0.5388871599708666
58893.0,0.486516959194745
58894.0,0.40942740739874617
58895.0,0.47809143392921
58896.0,0.43033153736498764
58897.0,0.42734389108226484
58898.0,0.5059306022688961
58899.0,0.5318211065055197
58900.0,0.4232196320412265
58901.0,0.5184069134855774
58902.0,0.4724748796460872
58903.0,0.4391519057849126
58904.0,0.5500147298872125
58905.0,0.4597502745789898
58906.0,0.4594494147919713
58907.0,0.10438855999763222
58908.0,0.5455916168475267
58909.0,0.4791542376138365
58910.0,0.16081735732819236
58911.0,0.2493218117853246
58912.0,0.509977617995621
58913.0,0.5251467541057566
58914.0,0.3984993076469747
58915.0,0.5097276244799055
58916.0,0.2453771488731513
58917.0,0.554713640618557
58918.0,0.2464436136263485
58919.0,0.4576286458874802
58920.0,0.4306837063013933
58921.0,0.5229999642150763
58922.0,0.5304916765514031
58923.0,0.4199188328183314
58924.0,0.5145757835133496
58925.0,0.4576286458874802
58926.0,0.4467735554925162
58927.0,0.47809143392921
58928.0,0.4576286458874802
58929.0,0.3458157884915987
58930.0,0.48201375099798954
58931.0,0.36747464469334734
58932.0,0.38583369814674423
58933.0,0.4576286458874802
58934.0,0.3586307627155531
58935.0,0.47809143392921
58936.0,0.11296860380878805
58937.0,0.47809143392921
58938.0,0.5069158017382918
58939.0,0.48477828633016484
58940.0,0.46220001232784436
58941.0,0.48193869022930996
58942.0,0.509977617995621
58943.0,0.47809143392921
58944.0,0.5145757835133496
58945.0,0.4639243479142173
58946.0,0.5371571159191066
58947.0,0.4816702448667224
58948.0,0.49719506220739507
58949.0,0.5145757835133496
58950.0,0.4576286458874802
58951.0,0.47809143392921
58952.0,0.3142040736567508
58953.0,0.48503388155971056
58954.0,0.42389308042392887
58955.0,0.5455916168475267
58956.0,0.5033014209446786
58957.0,0.5388871599708666
58958.0,0.40989038654120946
58959.0,0.48477828633016484
58960.0,0.45074080634317526
58961.0,0.5388871599708666
58962.0,0.47532985110364856
58963.0,0.35198115564344845
58964.0,0.5386199734174364
58965.0,0.4276070370466075
58966.0,0.46744354221841095
58967.0,0.1085648391258791
58968.0,0.4009258966078228
58969.0,0.5024814255835671
58970.0,0.34042581666733807
58971.0,0.38609068911583266
58972.0,0.4594494147919713
58973.0,0.43836180299664834
58974.0,0.509977617995621
58975.0,0.41206877765229877
58976.0,0.5386199734174364
58977.0,0.42852379046604683
58978.0,0.4488323672060622
58979.0,0.47809143392921
58980.0,0.3851644138423413
58981.0,0.5165764384758067
58982.0,0.47532985110364856
58983.0,0.5304916765514031
58984.0,0.47809143392921
58985.0,0.44528438430867245
58986.0,0.5304916765514031
58987.0,0.48450973853163015
58988.0,0.17251690706211148
58989.0,0.5304916765514031
58990.0,0.46220001232784436
58991.0,0.38351741724942284
58992.0,0.4068437048439475
58993.0,0.1085648391258791
58994.0,0.5304916765514031
58995.0,0.47809143392921
58996.0,0.10681136830806666
58997.0,0.44183607950943243
58998.0,0.5455916168475267
58999.0,0.49044344364945835
59000.0,0.5096233285976126
59001.0,0.38518156921227403
59002.0,0.3915804784164126
59003.0,0.5302238661157719
59004.0,0.4845100571046226
59005.0,0.48653505658017066
59006.0,0.37720472593253274
59007.0,0.48201375099798954
59008.0,0.4083934882115557
59009.0,0.48201375099798954
59010.0,0.48201375099798954
59011.0,0.4546526393141016
59012.0,0.4164083114254975
59013.0,0.5121175504835622
59014.0,0.5053629140542684
59015.0,0.5251467541057566
59016.0,0.4995698895852344
59017.0,0.5371571159191066
59018.0,0.5218678208946939
59019.0,0.14942003074577878
59020.0,0.4592008619011251
59021.0,0.37720472593253274
59022.0,0.5317288689221095
59023.0,0.40763550409480936
59024.0,0.5252768982985814
59025.0,0.3832632363560708
59026.0,0.4276070370466075
59027.0,0.5165764384758067
59028.0,0.3849098229175375
59029.0,0.4932668497527713
59030.0,0.3971194873963175
59031.0,0.12999038260617693
59032.0,0.48450973853163015
59033.0,0.5613195669459707
59034.0,0.4068437048439475
59035.0,0.46419176027740666
59036.0,0.4939182999309233
59037.0,0.5408801017871179
59038.0,0.48626645408927
59039.0,0.451384049230463
59040.0,0.37720472593253274
59041.0,0.4662082948950058
59042.0,0.4068437048439475
59043.0,0.3505511362005926
59044.0,0.45736178707568664
59045.0,0.5371571159191066
59046.0,0.09267510184512048
59047.0,0.5221361017412802
59048.0,0.3913243457703444
59049.0,0.486516959194745
59050.0,0.37358196363167784
59051.0,0.5030326303902365
59052.0,0.5388871599708666
59053.0,0.4576286458874802
59054.0,0.42591866256925304
59055.0,0.5033014209446786
59056.0,0.49357335325819907
59057.0,0.10768910501346621
59058.0,0.4276070370466075
59059.0,0.4540875707430463
59060.0,0.48450973853163015
59061.0,0.3434344175900024
59062.0,0.49402958069506236
59063.0,0.46084733710271075
59064.0,0.5250903282821097
59065.0,0.45305750676087664
59066.0,0.2973035497593045
59067.0,0.5304916765514031
59068.0,0.5184069134855774
59069.0,0.5304916765514031
59070.0,0.2701860174506061
59071.0,0.45958715797553423
59072.0,0.37720472593253274
59073.0,0.3851644138423413
59074.0,0.42101423458384213
59075.0,0.38351741724942284
59076.0,0.4573803617843577
59077.0,0.4576286458874802
59078.0,0.5371571159191066
59079.0,0.3623385843847599
59080.0,0.5050343384148132
59081.0,0.4908826484802551
59082.0,0.4750802576897218
59083.0,0.5024814255835671
59084.0,0.3566732249760941
59085.0,0.43419484909096445
59086.0,0.5053708065943636
59087.0,0.4873545203095913
59088.0,0.4341751928282177
59089.0,0.5145757835133496
59090.0,0.3623385843847599
59091.0,0.4176889190392327
59092.0,0.4588811043546006
59093.0,0.3801274687681566
59094.0,0.47259413985007537
59095.0,0.42389308042392887
59096.0,0.5315533847606339
59097.0,0.3913330242069617
59098.0,0.5455916168475267
59099.0,0.4936495401376771
59100.0,0.47782315501214995
59101.0,0.5304916765514031
59102.0,0.4932668497527713
59103.0,0.3851644138423413
59104.0,0.554713640618557
59105.0,0.4163541505785432
59106.0,0.36642911180043547
59107.0,0.47782315501214995
59108.0,0.46220001232784436
59109.0,0.47532985110364856
59110.0,0.10549269343005414
59111.0,0.5304916765514031
59112.0,0.4059543934945705
59113.0,0.49191267861591226
59114.0,0.38351741724942284
59115.0,0.47259413985007537
59116.0,0.21638941966185338
59117.0,0.09773278049192917
59118.0,0.4304470892198364
59119.0,0.5363624052766217
59120.0,0.3971194873963175
59121.0,0.4540875707430463
59122.0,0.47809143392921
59123.0,0.44221770859122717
59124.0,0.5304916765514031
59125.0,0.2584176925313675
59126.0,0.44253875725264685
59127.0,0.40039643331550157
59128.0,0.3777437124307632
59129.0,0.4341751928282177
59130.0,0.4232196320412265
59131.0,0.4516503232094111
59132.0,0.49402958069506236
59133.0,0.4413941453845761
59134.0,0.43001628568741523
59135.0,0.40447290168562067
59136.0,0.4999626272131158
59137.0,0.5221361017412802
59138.0,0.47809143392921
59139.0,0.5388871599708666
59140.0,0.5304916765514031
59141.0,0.4226691577659719
59142.0,0.33513424481665016
59143.0,0.5613195669459707
59144.0,0.41280621664772854
59145.0,0.5057482929109274
59146.0,0.47782315501214995
59147.0,0.40942740739874617
59148.0,0.16246681473173064
59149.0,0.4483378880893961
59150.0,0.39139040639648254
59151.0,0.4576286458874802
59152.0,0.15984258582885025
59153.0,0.456873606120623
59154.0,0.447456398300038
59155.0,0.37695217063365244
59156.0,0.3824588666540468
59157.0,0.4727428742866218
59158.0,0.45305750676087664
59159.0,0.37695217063365244
59160.0,0.4997372785601208
59161.0,0.4560900545500637
59162.0,0.48201375099798954
59163.0,0.5024814255835671
59164.0,0.48375181824564467
59165.0,0.397540320080653
59166.0,0.48201375099798954
59167.0,0.24434249880727865
59168.0,0.43020173924384175
59169.0,0.5229999642150763
59170.0,0.431477602079899
59171.0,0.37720472593253274
59172.0,0.5071723517380669
59173.0,0.3961824563385317
59174.0,0.3819403955897608
59175.0,0.5371571159191066
59176.0,0.4703301407518273
59177.0,0.19054491179409544
59178.0,0.46193275816570817
59179.0,0.44911776363708406
59180.0,0.4516503232094111
59181.0,0.46601555100434977
59182.0,0.502928299146042
59183.0,0.42977099597603885
59184.0,0.4576286458874802
59185.0,0.4873545203095913
59186.0,0.4642838981058871
59187.0,0.5492278017349164
59188.0,0.4199188328183314
59189.0,0.4302463392869904
59190.0,0.4855637299067697
59191.0,0.47809143392921
59192.0,0.48935603251293475
59193.0,0.5388871599708666
59194.0,0.46419176027740666
59195.0,0.5304916765514031
59196.0,0.4341751928282177
59197.0,0.09502762607078519
59198.0,0.47782315501214995
59199.0,0.5033014209446786
59200.0,0.37017102548429737
59201.0,0.4929415417175892
59202.0,0.5499138751400778
59203.0,0.5229999642150763
59204.0,0.5044810143878723
59205.0,0.5288148023871426
59206.0,0.5371571159191066
59207.0,0.38215397035078047
59208.0,0.554713640618557
59209.0,0.09378897175217524
59210.0,0.48375181824564467
59211.0,0.41206877765229877
59212.0,0.5386199734174364
59213.0,0.48477828633016484
59214.0,0.47782315501214995
59215.0,0.4939182999309233
59216.0,0.39127045089655954
59217.0,0.48450973853163015
59218.0,0.397540320080653
59219.0,0.4638447880240217
59220.0,0.5304916765514031
59221.0,0.4576286458874802
59222.0,0.5522236314755407
59223.0,0.5388871599708666
59224.0,0.4932102915078975
59225.0,0.28698892398307563
59226.0,0.4289327095011188
59227.0,0.4276070370466075
59228.0,0.48932118177796924
59229.0,0.5165764384758067
59230.0,0.5165764384758067
59231.0,0.12763872554316336
59232.0,0.4276070370466075
59233.0,0.3777437124307632
59234.0,0.1084608261322558
59235.0,0.4612881131032274
59236.0,0.4151771140149962
59237.0,0.5547820614803796
59238.0,0.5196600390363459
59239.0,0.4276070370466075
59240.0,0.3768859872865212
59241.0,0.4100441742328333
59242.0,0.4515722445624537
59243.0,0.48275769098068655
59244.0,0.5053708065943636
59245.0,0.48653505658017066
59246.0,0.413091514094675
59247.0,0.4932102915078975
59248.0,0.4651797512944372
59249.0,0.10406938898427565
59250.0,0.46601555100434977
59251.0,0.4727428742866218
59252.0,0.22491801826894875
59253.0,0.486516959194745
59254.0,0.5340781198159033
59255.0,0.18149467615231815
59256.0,0.3538655109724546
59257.0,0.5097089208334167
59258.0,0.45190929153075854
59259.0,0.3915804784164126
59260.0,0.4424829365005764
59261.0,0.46419176027740666
59262.0,0.5304916765514031
59263.0,0.384751314854821
59264.0,0.4576286458874802
59265.0,0.5080655458507256
59266.0,0.45190929153075854
59267.0,0.48327260953170964
59268.0,0.45660681693125926
59269.0,0.5205484789230705
59270.0,0.4276070370466075
59271.0,0.4658489390440729
59272.0,0.4447195708470738
59273.0,0.47782315501214995
59274.0,0.47809143392921
59275.0,0.5145757835133496
59276.0,0.3915804784164126
59277.0,0.42026770656260404
59278.0,0.5184249994541936
59279.0,0.4383060948611288
59280.0,0.5304916765514031
59281.0,0.4883603148153671
59282.0,0.5044810143878723
59283.0,0.4276070370466075
59284.0,0.5388871599708666
59285.0,0.5389051609095077
59286.0,0.4999626272131158
59287.0,0.486516959194745
59288.0,0.39555971154995867
59289.0,0.486516959194745
59290.0,0.47809143392921
59291.0,0.4932668497527713
59292.0,0.46601555100434977
59293.0,0.38595864179685974
59294.0,0.5244233121146706
59295.0,0.11408160473341408
59296.0,0.5300130615294808
59297.0,0.19054491179409544
59298.0,0.46827847047958543
59299.0,0.42582325377749247
59300.0,0.486516959194745
59301.0,0.4239551766537035
59302.0,0.48450973853163015
59303.0,0.3184540552364245
59304.0,0.48653505658017066
59305.0,0.4855151763022569
59306.0,0.5455916168475267
59307.0,0.47809143392921
59308.0,0.3915804784164126
59309.0,0.397540320080653
59310.0,0.5099963212458365
59311.0,0.47782315501214995
59312.0,0.44845463637543015
59313.0,0.5499138751400778
59314.0,0.3777437124307632
59315.0,0.09293362553645737
59316.0,0.10042336082842294
59317.0,0.5165764384758067
59318.0,0.47809143392921
59319.0,0.4068437048439475
59320.0,0.4450048910925256
59321.0,0.39554045797188353
59322.0,0.4424829365005764
59323.0,0.5033014209446786
59324.0,0.4678409053417989
59325.0,0.438084505664227
59326.0,0.5145757835133496
59327.0,0.5053708065943636
59328.0,0.4988769609770263
59329.0,0.48771834540675646
59330.0,0.4028928709771004
59331.0,0.2582116958622725
59332.0,0.5165764384758067
59333.0,0.4932668497527713
59334.0,0.44157642229960176
59335.0,0.399488221866938
59336.0,0.4510070128104815
59337.0,0.5304916765514031
59338.0,0.3849098229175375
59339.0,0.46220001232784436
59340.0,0.43195306037322884
59341.0,0.5257522724792622
59342.0,0.554713640618557
59343.0,0.3696723862897788
59344.0,0.4576286458874802
59345.0,0.43195306037322884
59346.0,0.40596449369748167
59347.0,0.48907307705598463
59348.0,0.486516959194745
59349.0,0.49076485235070555
59350.0,0.17069935341373296
59351.0,0.48375181824564467
59352.0,0.5247298123915124
59353.0,0.46193275816570817
59354.0,0.397540320080653
59355.0,0.43001628568741523
59356.0,0.48477828633016484
59357.0,0.4839800367217798
59358.0,0.45565559418648
59359.0,0.5304916765514031
59360.0,0.47809143392921
59361.0,0.47782315501214995
59362.0,0.43552703838719325
59363.0,0.47259413985007537
59364.0,0.46419176027740666
59365.0,0.47809143392921
59366.0,0.486516959194745
59367.0,0.509977617995621
59368.0,0.48477828633016484
59369.0,0.12763872554316336
59370.0,0.3623385843847599
59371.0,0.42734389108226484
59372.0,0.4808475296712029
59373.0,0.2853383696965231
59374.0,0.4576286458874802
59375.0,0.10597825879430563
59376.0,0.4276070370466075
59377.0,0.5544480423901238
59378.0,0.38518156921227403
59379.0,0.42346395937106585
59380.0,0.14055105413600152
59381.0,0.5251467541057566
59382.0,0.509977617995621
59383.0,0.46419176027740666
59384.0,0.28564854604720646
59385.0,0.5388871599708666
59386.0,0.5318211065055197
59387.0,0.43956912649503854
59388.0,0.37720472593253274
59389.0,0.37488747333103983
59390.0,0.2998886614194723
59391.0,0.5371571159191066
59392.0,0.5229999642150763
59393.0,0.4262140918344657
59394.0,0.45764722229363736
59395.0,0.5304916765514031
59396.0,0.5314473091842851
59397.0,0.5024814255835671
59398.0,0.4992748512214493
59399.0,0.4516503232094111
59400.0,0.5371571159191066
59401.0,0.5143072064159212
59402.0,0.5455355180124043
59403.0,0.4557303090738721
59404.0,0.48333138403631926
59405.0,0.09778960382276586
59406.0,0.3677046631072743
59407.0,0.5176858428708148
59408.0,0.3832632363560708
59409.0,0.47782315501214995
59410.0,0.4358859192329187
59411.0,0.15994062839868914
59412.0,0.42591866256925304
59413.0,0.4817638705704741
59414.0,0.5304916765514031
59415.0,0.5388871599708666
59416.0,0.46419176027740666
59417.0,0.48245255428681805
59418.0,0.09906848777507962
59419.0,0.48477828633016484
59420.0,0.5304916765514031
59421.0,0.3761481955656575
59422.0,0.5145757835133496
59423.0,0.47532985110364856
59424.0,0.47809143392921
59425.0,0.4341751928282177
59426.0,0.4924114271998123
59427.0,0.5304916765514031
59428.0,0.3915804784164126
59429.0,0.34448895312271355
59430.0,0.5145757835133496
59431.0,0.4921814119485262
59432.0,0.4161440403122129
59433.0,0.4750802576897218
59434.0,0.5304916765514031
59435.0,0.5164965488017917
59436.0,0.5250903282821097
59437.0,0.5145757835133496
59438.0,0.4424829365005764
59439.0,0.4639243479142173
59440.0,0.5302238661157719
59441.0,0.4130670809892709
59442.0,0.47809143392921
59443.0,0.3764902689635738
59444.0,0.5248221965974109
59445.0,0.4232196320412265
59446.0,0.4024389087683973
59447.0,0.4670856819005098
59448.0,0.4470482286890048
59449.0,0.5304916765514031
59450.0,0.4929415417175892
59451.0,0.42539444615580674
59452.0,0.4482675045565
59453.0,0.5497361612427536
59454.0,0.4757681584620679
59455.0,0.47532985110364856
59456.0,0.5145757835133496
59457.0,0.48477828633016484
59458.0,0.47809143392921
59459.0,0.4383113527001527
59460.0,0.5166689477208837
59461.0,0.40942740739874617
59462.0,0.4816702448667224
59463.0,0.5165764384758067
59464.0,0.3876137509985071
59465.0,0.5091765999033877
59466.0,0.3819403955897608
59467.0,0.47059800411257807
59468.0,0.48477828633016484
59469.0,0.47906284701169405
59470.0,0.45074080634317526
59471.0,0.4649599664912475
59472.0,0.509977617995621
59473.0,0.5053708065943636
59474.0,0.5304916765514031
59475.0,0.49719506220739507
59476.0,0.4932102915078975
59477.0,0.3623385843847599
59478.0,0.47809143392921
59479.0,0.4236486874371677
59480.0,0.5304916765514031
59481.0,0.486516959194745
59482.0,0.48450973853163015
59483.0,0.5165764384758067
59484.0,0.48375181824564467
59485.0,0.523238537165628
59486.0,0.4232196320412265
59487.0,0.43590373207102323
59488.0,0.45305750676087664
59489.0,0.45736178707568664
59490.0,0.4932668497527713
59491.0,0.5304916765514031
59492.0,0.3915804784164126
59493.0,0.49402958069506236
59494.0,0.5455916168475267
59495.0,0.37720472593253274
59496.0,0.5188621261617722
59497.0,0.4576286458874802
59498.0,0.3524870349214355
59499.0,0.46143190996564093
59500.0,0.5371571159191066
59501.0,0.4932668497527713
59502.0,0.4642838981058871
59503.0,0.5371571159191066
59504.0,0.40039643331550157
59505.0,0.4932102915078975
59506.0,0.5785824523175017
59507.0,0.43526504708796143
59508.0,0.46220001232784436
59509.0,0.47809143392921
59510.0,0.47782315501214995
59511.0,0.4737863312883274
59512.0,0.4837115159674439
59513.0,0.545325037377203
59514.0,0.48932118177796924
59515.0,0.4383060948611288
59516.0,0.5091765999033877
59517.0,0.45490080117807985
59518.0,0.3832632363560708
59519.0,0.13065099098563213
59520.0,0.447643466239024
59521.0,0.46821837386672543
59522.0,0.27871056257354276
59523.0,0.4839800367217798
59524.0,0.4827133900896696
59525.0,0.47782315501214995
59526.0,0.3832632363560708
59527.0,0.4576286458874802
59528.0,0.41206877765229877
59529.0,0.4516503232094111
59530.0,0.5288148023871426
59531.0,0.4993207485805219
59532.0,0.46220001232784436
59533.0,0.5165764384758067
59534.0,0.5229999642150763
59535.0,0.529733835682611
59536.0,0.37001248620835037
59537.0,0.5425881689688307
59538.0,0.4529190956728952
59539.0,0.4527910882082314
59540.0,0.49044344364945835
59541.0,0.5425881689688307
59542.0,0.46419176027740666
59543.0,0.37695217063365244
59544.0,0.47809143392921
59545.0,0.5386199734174364
59546.0,0.3277331092985721
59547.0,0.3434344175900024
59548.0,0.5304916765514031
59549.0,0.4540875707430463
59550.0,0.3851644138423413
59551.0,0.45217561997658373
59552.0,0.43054925636523184
59553.0,0.4146637327408805
59554.0,0.42346395937106585
59555.0,0.5455355180124043
59556.0,0.4837967454506664
59557.0,0.40796894653657995
59558.0,0.47809143392921
59559.0,0.5371571159191066
59560.0,0.3623385843847599
59561.0,0.37720472593253274
59562.0,0.46193275816570817
59563.0,0.541131947580104
59564.0,0.384751314854821
59565.0,0.426862546222712
59566.0,0.5302238661157719
59567.0,0.5613195669459707
59568.0,0.5249979490248131
59569.0,0.5304916765514031
59570.0,0.4597502745789898
59571.0,0.33785053762857026
59572.0,0.46401647863077145
59573.0,0.5251467541057566
59574.0,0.5318211065055197
59575.0,0.47809143392921
59576.0,0.41468660987462225
59577.0,0.4176889190392327
59578.0,0.5279757333038597
59579.0,0.3677046631072743
59580.0,0.5033014209446786
59581.0,0.2914039941280669
59582.0,0.45736178707568664
59583.0,0.5388871599708666
59584.0,0.47809143392921
59585.0,0.45764722229363736
59586.0,0.46139431537245235
59587.0,0.11622800744842224
59588.0,0.47059800411257807
59589.0,0.43862274716064537
59590.0,0.554713640618557
59591.0,0.49751657545526273
59592.0,0.26493707828584956
59593.0,0.5044810143878723
59594.0,0.39152657095779064
59595.0,0.47933118304010053
59596.0,0.4557303090738721
59597.0,0.4180473964867469
59598.0,0.46419176027740666
59599.0,0.46419176027740666
59600.0,0.47250680221075625
59601.0,0.5024814255835671
59602.0,0.48450973853163015
59603.0,0.35828301094293946
59604.0,0.1460027499075546
59605.0,0.48477828633016484
59606.0,0.4669972689757059
59607.0,0.43001628568741523
59608.0,0.44221770859122717
59609.0,0.4151771140149962
59610.0,0.48201375099798954
59611.0,0.5304916765514031
59612.0,0.48477828633016484
59613.0,0.5304916765514031
59614.0,0.408177814840773
59615.0,0.11031228922898609
59616.0,0.5343288979703972
59617.0,0.3623385843847599
59618.0,0.49969382590603306
59619.0,0.48935603251293475
59620.0,0.49049999169586694
59621.0,0.5080655458507256
59622.0,0.4176889190392327
59623.0,0.45764722229363736
59624.0,0.42734389108226484
59625.0,0.48477828633016484
59626.0,0.1111843337465998
59627.0,0.48477828633016484
59628.0,0.554713640618557
59629.0,0.4510070128104815
59630.0,0.5145757835133496
59631.0,0.23304074940474104
59632.0,0.5165764384758067
59633.0,0.4276070370466075
59634.0,0.11622800744842224
59635.0,0.509977617995621
59636.0,0.4527910882082314
59637.0,0.48193869022930996
59638.0,0.47809143392921
59639.0,0.23258340864666743
59640.0,0.45764722229363736
59641.0,0.47532985110364856
59642.0,0.5304916765514031
59643.0,0.5304916765514031
59644.0,0.2584176925313675
59645.0,0.49882581888217864
59646.0,0.4435690853297659
59647.0,0.5505111964894545
59648.0,0.5455355180124043
59649.0,0.3851644138423413
59650.0,0.39798001546739975
59651.0,0.37192179221220945
59652.0,0.49376081942763655
59653.0,0.5304916765514031
59654.0,0.4827133900896696
59655.0,0.13371282476351184
59656.0,0.5097089208334167
59657.0,0.48771834540675646
59658.0,0.5455916168475267
59659.0,0.4527910882082314
59660.0,0.47809143392921
59661.0,0.4932102915078975
59662.0,0.5304916765514031
59663.0,0.48375181824564467
59664.0,0.49049999169586694
59665.0,0.3799418989761531
59666.0,0.5145757835133496
59667.0,0.34222262078229426
59668.0,0.3674547156447312
59669.0,0.48375181824564467
59670.0,0.509977617995621
59671.0,0.47782315501214995
59672.0,0.486516959194745
59673.0,0.47782315501214995
59674.0,0.47532985110364856
59675.0,0.26736465228477235
59676.0,0.48193869022930996
59677.0,0.3971194873963175
59678.0,0.470648725084376
59679.0,0.10654289291545622
59680.0,0.47809143392921
59681.0,0.5569268511362201
59682.0,0.42389308042392887
59683.0,0.4417215280133031
59684.0,0.5368897884031031
59685.0,0.38351741724942284
59686.0,0.46398125591111006
59687.0,0.47809143392921
59688.0,0.4341751928282177
59689.0,0.5282988594728768
59690.0,0.4307624180401352
59691.0,0.4458992836337968
59692.0,0.37695217063365244
59693.0,0.4932102915078975
59694.0,0.5282988594728768
59695.0,0.5304916765514031
59696.0,0.4772687230779162
59697.0,0.3840313790392021
59698.0,0.4594494147919713
59699.0,0.4391519057849126
59700.0,0.5388871599708666
59701.0,0.4276070370466075
59702.0,0.48477828633016484
59703.0,0.45764722229363736
59704.0,0.391480434721226
59705.0,0.4341751928282177
59706.0,0.47733234562082966
59707.0,0.4239551766537035
59708.0,0.4146637327408805
59709.0,0.238957658317647
59710.0,0.43195306037322884
59711.0,0.4992748512214493
59712.0,0.5033014209446786
59713.0,0.408177814840773
59714.0,0.5455916168475267
59715.0,0.4605474482803246
59716.0,0.5388871599708666
59717.0,0.5145757835133496
59718.0,0.5371571159191066
59719.0,0.40796894653657995
59720.0,0.5304916765514031
59721.0,0.45217561997658373
59722.0,0.38256900760170426
59723.0,0.5410899905061873
59724.0,0.46193275816570817
59725.0,0.43172312838020416
59726.0,0.2360839007905417
59727.0,0.4823348645761697
59728.0,0.4306837063013933
59729.0,0.46143190996564093
59730.0,0.5388871599708666
59731.0,0.5388871599708666
59732.0,0.5304916765514031
59733.0,0.3801807873715171
59734.0,0.10148493610546885
59735.0,0.4341751928282177
59736.0,0.39581681364454846
59737.0,0.509977617995621
59738.0,0.14167138474605273
59739.0,0.5388871599708666
59740.0,0.5388871599708666
59741.0,0.41206877765229877
59742.0,0.16782073413832418
59743.0,0.47365144596204983
59744.0,0.4873545203095913
59745.0,0.3915804784164126
59746.0,0.40942740739874617
59747.0,0.5145757835133496
59748.0,0.43836180299664834
59749.0,0.5462376796884947
59750.0,0.4932102915078975
59751.0,0.42346395937106585
59752.0,0.16782073413832418
59753.0,0.4276070370466075
59754.0,0.47782315501214995
59755.0,0.4086024238581188
59756.0,0.44496673474575654
59757.0,0.19269370597238472
59758.0,0.4453062302375171
59759.0,0.5165764384758067
59760.0,0.48238244876050823
59761.0,0.5184249994541936
59762.0,0.3851644138423413
59763.0,0.1558559527632024
59764.0,0.5522236314755407
59765.0,0.4341751928282177
59766.0,0.42389308042392887
59767.0,0.4576286458874802
59768.0,0.391982086359565
59769.0,0.415114727510736
59770.0,0.4649599664912475
59771.0,0.3862077864258042
59772.0,0.5608569410931583
59773.0,0.42389308042392887
59774.0,0.24256494079220164
59775.0,0.47809143392921
59776.0,0.4356230296972824
59777.0,0.4839800367217798
59778.0,0.46821837386672543
59779.0,0.4576286458874802
59780.0,0.5371571159191066
59781.0,0.48376990967914535
59782.0,0.45764722229363736
59783.0,0.5156074213302053
59784.0,0.33996737493609175
59785.0,0.38351741724942284
59786.0,0.5371571159191066
59787.0,0.45217561997658373
59788.0,0.26168591608935804
59789.0,0.5304916765514031
59790.0,0.5304916765514031
59791.0,0.342524549966813
